date,close,trend,choch,fib_confluence,fib_strength,hammer,inv_hammer,bull_engulf,morning_star,bull_harami,three_white,bull_breakout,bear_engulf,shooting_star,evening_star,bear_harami,three_black,bear_breakdown,atr,rsi,volume_ratio,actual,predicted,probability
2014-02-20,84.49,-1,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,1.8379680775396368,46.020021008765895,1.0155342057465893,0,1,0.78410715
2014-12-22,33.99,0,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6157854444222278,42.19884173459677,1.4328011451092255,0,1,0.7841002
2016-03-11,19.11,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4899642669464918,59.07180516231322,0.6478366473750978,0,1,0.7840906
2017-10-16,193.2,-1,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,2.9414057116873775,42.8493805313058,0.9248168073839848,0,1,0.7840795
2015-07-07,43.62,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.811770348154523,33.34144907765001,1.0750194226104486,0,1,0.7840627
2013-08-28,46.24,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6990118973210298,44.35170129601108,1.1727557037754481,0,1,0.7840385
2016-12-15,136.21,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.322816067437288,59.513968287568474,0.8820222430825453,0,1,0.78402776
2016-10-12,49.69,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5652896459597587,41.278524824939325,0.9711537936758183,0,1,0.78402627
2016-09-16,76.33,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3839447807138208,35.61151379844087,1.2917728372325417,0,1,0.7840261
2015-02-02,26.6,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8597913733806305,41.24806115880681,0.765163356252965,0,1,0.78402466
2016-07-06,59.69,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6042958040190183,42.31209460659138,1.1709330990139701,0,1,0.784012
2017-03-01,53.15,1,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6295731543572511,52.001979519051844,0.9745433756967855,0,1,0.78401035
2016-05-13,72.68,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.378926024000583,33.068952984258985,2.3931354892526504,0,1,0.78401
2016-07-18,54.89,-1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7961181645958267,63.25721675696246,0.6049655045973428,0,1,0.78400755
2014-09-16,38.16,1,0,1,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,0,0,0,0.41372468102449744,56.74067057230128,1.5294362392247483,0,1,0.78400725
2015-07-22,120.3,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,1,0,2.0066335400316953,39.22564140801447,1.0765071627350198,0,1,0.7839946
2015-06-08,113.14,1,0,0,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,1.4504727232192651,45.95977689618885,0.857288971123281,0,1,0.7839913
2017-02-14,55.48,1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.266973509761215,41.30817710177412,0.6236170674771997,0,1,0.7839883
2017-06-26,232.59,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.5480445190068695,63.115352564272854,0.8035695583407396,0,1,0.78398645
2016-05-17,55.25,-1,0,0,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,1.6863873931005955,34.489271352570626,0.7958764780551618,0,1,0.7839824
2014-05-15,44.54,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8904680851471046,56.08521158772205,0.9310492485716404,0,1,0.78398234
2016-12-23,39.11,1,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2359598464545918,52.376916536256225,0.5813988602284331,0,1,0.7839768
2018-01-19,161.88,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.314390847864934,62.614506396837854,0.9698948558000821,0,1,0.7839586
2015-01-30,78.72,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.9664171480577834,33.46987003705374,1.752275425017172,0,1,0.7839549
2015-11-16,85.65,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8916273313127896,58.912713839271085,0.7504756755969971,0,1,0.78395253
2017-12-08,151.93,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.1854637079771093,44.61779134846483,0.6074437062973644,0,1,0.7839514
2015-09-08,27.65,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6097667418543363,34.795515801673304,0.771152114455631,0,1,0.78394294
2015-11-05,38.25,-1,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6072114162706508,39.75204640014602,1.1235513070031975,0,1,0.7839382
2016-03-01,52.47,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.901723410971153,52.590264913904974,0.8641171062429126,0,1,0.783931
2014-05-22,43.48,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47588487393518986,52.176024493545846,0.9582899819578508,0,1,0.78392243
2014-08-06,102.42,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.1641580300113854,37.063476251660084,0.6403578975467172,0,1,0.78391683
2015-12-29,71.09,0,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,1.93973551252657,52.960084967644455,0.4333127655734571,0,1,0.78391206
2017-07-11,38.72,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.152981350485862,39.89130328314532,0.8264282302571905,0,1,0.7838992
2014-05-20,63.59,-1,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.3800240798039598,36.70239787423274,1.2356465720683367,0,1,0.7838953
2015-09-02,57.43,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.354627838720299,40.06189672258109,0.6061692682737777,0,1,0.7838889
2017-12-27,161.26,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.3790476083661316,46.761150436453526,0.5555292757087077,0,1,0.78387964
2014-06-13,45.07,0,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6042968474558403,43.07644037842047,0.599066358745612,0,1,0.783878
2017-10-02,73.75,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.945908055214247,37.978563202382816,1.0153522988681487,0,1,0.7838679
2015-06-26,136.86,1,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,2.278475113410399,52.97238783213636,1.6135225820069399,0,1,0.78386545
2015-03-02,55.55,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7567892312430485,59.83608974889339,0.8926072908460664,0,1,0.7838468
2016-04-12,60.9,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0676578152600067,41.02050139127995,1.3487360320634636,0,1,0.78384125
2014-08-14,53.13,-1,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.638972388736468,47.830062294254255,0.6904770593752725,0,1,0.78384113
2016-09-13,72.42,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0905052426896458,41.665507675320995,1.0888438230114477,0,1,0.78383875
2015-04-23,44.69,-1,1,1,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6344854925549605,50.76213503859505,0.8677322790022428,0,1,0.7838336
2014-03-17,84.64,1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2349548486956192,60.69173848724616,0.918826928549019,0,1,0.78382975
2014-12-26,56.56,-1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0641122510963206,60.89276146143928,0.4189383275270014,0,1,0.78382945
2014-10-24,128.24,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.694729559532257,63.3946036746117,0.6190526922439069,0,1,0.7838237
2016-06-02,39.87,-1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1485776563557484,52.728453307167236,0.850619146299679,0,1,0.7838218
2014-05-28,45.32,-1,0,1,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6948018936442264,42.16405405211435,0.45514965809984165,0,1,0.7838165
2016-06-24,60.13,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.5443050250569652,33.540411517214835,2.3121882540303274,0,1,0.78381443
2014-10-03,37.945,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.548466359610079,50.585028855624806,0.9980082689039512,0,1,0.78378767
2014-01-16,84.76,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2290376767776934,54.176238204977736,0.6218926052493466,0,1,0.78378683
2016-01-28,36.92,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3792569030333843,39.6451400704842,1.6668546255620678,0,1,0.783779
2017-05-11,33.61,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8171395947408948,30.789612871001992,0.9164340809989979,0,1,0.78377527
2018-02-07,119.83,1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.8257471692821126,40.65819125813706,1.1210310608424188,0,1,0.7837724
2017-04-18,56.49,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8539465222223297,41.10346269359289,1.0542547960584951,0,1,0.7837688
2015-04-28,121.84,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.590300680330802,59.55998574276381,1.4729960048026276,0,1,0.7837563
2016-10-04,43.75,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.785572982376465,26.37868306261626,1.111837395712362,0,1,0.7837487
2014-08-18,39.02,-1,0,0,0.3333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,0,0.5128644629360926,58.56810575510549,0.9472888809815223,0,1,0.78374094
2013-07-23,165.98,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.943282606727902,56.595646202467,0.6284795026012545,0,1,0.7837324
2017-10-18,250.23,1,0,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.734492561955366,61.18606662209874,0.6660120154600938,0,1,0.7837196
2013-07-18,80.68,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4779123584278577,60.98750839987833,1.075297631109513,0,1,0.7837089
2014-04-15,63.65,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6057663753726223,40.38078518766175,1.0442671556708603,0,1,0.7837071
2015-02-12,88.1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.179386881436124,41.03703289362902,0.8694831772377558,0,1,0.78370374
2016-09-14,81.49,1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9662762295816151,52.723669358446784,1.438759861607772,0,1,0.7836875
2016-11-18,155.16,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,3.90359073476831,41.40522718843321,0.8401501690838952,0,1,0.7836862
2016-01-12,36.075,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.395669802596323,28.38380245675782,1.5492308065012517,0,1,0.78368545
2015-03-12,89.77,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.533723537773345,50.99062873504665,0.6847758876707754,0,1,0.7836832
2017-10-10,49.11,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2286756174920601,22.557250001896506,0.6336677223117622,0,1,0.78368306
2016-06-21,79.13,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.085679331391383,59.111666294446295,1.3843512918390604,0,1,0.7836798
2014-08-13,78.56,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4857615611729194,42.25048882409084,1.4214115710544166,0,1,0.78367394
2016-10-07,69.17,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.405939522595285,36.65593424390982,1.0972327975372411,0,1,0.7836736
2013-07-05,75.37,-1,0,0,0.3333333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,1.5607463302671536,55.270911696891815,0.7105002033672566,0,1,0.78366596
2015-09-03,18.47,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4904493632216084,42.20001442921753,0.9932441342504227,0,1,0.7836465
2015-07-07,39.8,-1,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4136172323894471,47.61593055274263,1.143697306322675,0,1,0.7836457
2016-09-06,39.2,-1,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6207912487087986,50.32721976991818,1.145733030317403,0,1,0.7836387
2015-01-29,116.45,1,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2348554856162823,52.12788735029857,1.3221375731141645,0,1,0.7836385
2014-04-30,33.22,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6548733226624593,42.94568928913594,1.195314117842264,0,1,0.78363615
2017-09-21,70.61,1,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,1.8543742825083847,44.28884772350818,1.7064163984258067,0,1,0.7836275
2018-01-17,79.25,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2372571305510045,43.30826349673446,1.1605792939637039,0,1,0.78362334
2014-08-20,81.89,-1,0,0,0.3333333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9838998226323946,55.850843726216844,0.5707878780999124,0,1,0.7836078
2016-07-05,40.29,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7061298013145616,40.32785757121803,0.7671102437847143,0,1,0.78360593
2015-12-15,64.71,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,1,0,1.5885944739810633,30.852837293405315,1.1797041643052404,0,1,0.78360146
2014-05-21,63.97,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3535937883893912,39.33466169879547,0.8940393607420724,0,1,0.783589
2015-07-07,82.87,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0862881451854345,38.90649691958826,1.3839855485386774,0,1,0.7835829
2013-07-11,104.49,1,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.9392642412846668,65.29053397668812,0.6778718028615779,0,1,0.78358227
2016-10-13,45.05,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.277255530470922,39.7525011739858,0.8169757828440711,0,1,0.78357464
2013-08-22,171.91,-1,0,1,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,3.479182721775158,44.74207861223199,0.4563750076637203,0,1,0.783574
2015-03-05,34.93,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6535874453506386,41.96438248001263,0.8577668867277216,0,1,0.78357184
2016-02-09,36.175,1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.111784016310499,42.18689407604838,0.9532073745992289,0,1,0.783561
2014-08-20,215.04,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.514452644766584,64.99297245576284,0.7758050936473375,0,1,0.78355134
2016-02-22,24.89,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.2284603046975193,44.72243230139324,1.0142173626120936,0,1,0.7835453
2018-01-03,46.9,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.6801548581161044,22.955559570293886,1.0892379692334577,0,1,0.7835391
2014-10-22,37.3,-1,0,1,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6567005779689145,50.02776274698755,0.7350268556952234,0,1,0.78353715
2017-02-24,83.95,1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3249907265160825,53.33669998000847,1.5388862250067934,0,1,0.78353566
2014-10-31,42.6,-1,0,0,0.3333333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8080980986794488,58.99864085282277,1.0944673678030514,0,1,0.78351736
2017-01-06,53.86,-1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6334358522116958,48.15712707073148,0.7342255240543115,0,1,0.78350574
2015-02-18,40.86,-1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6923991312400072,53.905522759407354,1.3263469503030125,0,1,0.7835032
2015-08-28,53.45,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4560579293483917,38.54155062260789,1.296830973204846,0,1,0.78350097
2016-09-15,51.98,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7862956879594808,42.61185689644478,1.0872607949330175,0,1,0.78349185
2014-04-02,85.86,1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1809330473892614,50.55591279839432,1.0171328883530377,0,1,0.78348684
2016-10-28,63.98,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8570222623783115,57.979598028368436,1.3976451112462123,0,1,0.7834843
2014-05-12,42.47,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0675673399813568,24.034625370168953,0.49652924315769276,0,1,0.7834831
2016-12-15,187.45,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.994465901677793,54.55892832787294,0.7961343868280412,0,1,0.7834739
2014-06-20,50.5,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8987146462701718,56.61354228777758,1.563394922538305,0,1,0.783472
2013-10-17,25.09,-1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.44452576855399956,51.84525265494702,1.1708129532896507,0,1,0.78346044
2013-10-10,23.83,-1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.49791067291494356,51.3131470218961,1.1750209990838734,0,1,0.78346044
2016-07-13,8.86,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2904825064723884,51.441154080431154,0.8147088135685289,0,1,0.78345054
2014-04-15,35.32,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.720847327830026,45.02987476486074,1.0490880289945481,0,1,0.7834492
2017-11-06,39.69,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0998320609671184,42.74843346310401,0.6118984805916047,0,1,0.78343934
2015-10-26,31.4,0,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0749063329215196,46.49575204662715,1.5507378789565673,0,1,0.783438
2013-11-26,28.1,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.37122747640952686,41.615378648694495,1.679204443017409,0,1,0.7834376
2016-01-19,42.65,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1273791251277108,29.648405158760923,0.8373438705732801,0,1,0.78343743
2014-12-17,35.75,1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.952835935198814,55.57376348181658,0.9417299626251561,0,1,0.783436
2014-04-28,79.55,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4938471901364523,39.46117778478632,1.3828591083551174,0,1,0.78343177
2015-09-18,51.0,-1,1,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0955888055204817,42.16910909523813,1.371069809841277,0,1,0.7834281
2014-10-06,94.52,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.398683963739294,41.15365469120281,0.9013609925383699,0,1,0.78342
2017-08-23,43.7,-1,0,1,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8256030465988947,40.31546192030517,0.7465310875263798,0,1,0.78341514
2016-04-12,104.09,1,0,1,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6395922479009213,59.47458078261023,0.7414171198163253,0,1,0.7834104
2014-03-14,186.27,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.674417605945481,46.673031697201495,0.6936637152261407,0,1,0.783407
2014-06-11,39.13,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8493107460058454,30.54484128958012,1.4707052872636106,0,1,0.7834039
2017-11-01,154.43,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.600952799241597,62.44566627136555,0.9841290883213695,0,1,0.7833983
2017-03-27,35.98,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8799571729285702,41.52914812809086,0.7145077912286306,0,1,0.7833863
2015-12-08,20.2,-1,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.39102668439009064,54.875218932176395,1.0086067975170279,0,1,0.78337646
2014-02-11,137.97,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,4.443305273661713,42.758047332148124,0.8483549072132011,0,1,0.7833762
2017-04-26,107.62,-1,0,0,0.3333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,0,1.2458330017340606,58.16592474159176,1.6897644017695739,0,1,0.78337127
2016-06-09,160.35,-1,0,1,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,2.2659546191929865,47.599187808931894,0.6036018230581004,0,1,0.7833517
2015-09-02,32.82,-1,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0.671827946982037,41.97511375874546,0.6788115154195349,0,1,0.78335077
2014-02-07,45.61,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8320577575908089,38.17019386806262,0.898676746755326,0,1,0.7833502
2015-01-27,88.72,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.051247065930834,41.9331614055533,0.8693569211858024,0,1,0.7833465
2014-10-16,122.36,1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.1409468906536357,37.42942831620037,0.9236108603747742,0,1,0.7833171
2016-11-04,49.94,-1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1111461641759002,49.178771692455115,1.1151231896957055,0,1,0.7833127
2013-07-19,72.08,1,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2720544877044215,56.36300680135137,0.6955314506333858,0,1,0.7832979
2015-08-26,70.69,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.423488259562972,44.328304851834396,1.4344702358807362,0,1,0.78329456
2015-10-29,91.0,-1,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.1578084413170484,33.48152989685347,1.049115139847695,0,1,0.7832813
2017-01-17,76.55,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.298409357280171,30.03844627687259,0.8853286477686897,0,1,0.78327835
2016-06-29,25.3,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.006218429367274,36.099127438720295,1.9904117386088165,0,1,0.78326714
2018-01-08,45.52,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0861051558969996,57.24055627252134,0.7689043471774339,0,1,0.7832647
2017-07-26,65.32,1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2287744132975347,48.73863705166499,1.2210660713841202,0,1,0.7832559
2017-03-16,58.36,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0394304488156674,46.7946765960781,1.15907010277589,0,1,0.78325474
2014-07-09,39.87,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5462470694876905,50.18535654130587,0.9685054742231721,0,1,0.78325075
2014-04-16,57.97,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.140969301885443,38.00044089477379,0.5367982734056732,0,1,0.7832464
2015-09-18,59.91,1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.2862606739559506,43.63140313353829,1.0484525747052096,0,1,0.7832425
2017-06-13,73.91,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.1783862429744087,41.9876440800859,0.6253490481511625,0,1,0.7832378
2017-04-04,187.81,1,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,4.496915156990631,53.748925452779275,0.5092777082268027,0,1,0.7832206
2017-02-15,55.15,0,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7675856723996414,57.075608241230135,1.6298678850444916,0,1,0.78320944
2016-02-18,103.93,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,4.933558096896755,40.61822886627078,0.9205329512406559,0,1,0.78320736
2016-04-11,93.21,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.400463749395633,56.06322970869461,0.8471000557294646,0,1,0.7832017
2013-08-28,38.43,0,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6102693371726733,47.20284365979791,0.8123786334754703,0,1,0.78318685
2017-08-30,55.67,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0554067592233383,40.797272915665616,0.8330828952384026,0,1,0.78318614
2014-03-31,19.97,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6518054942110684,47.43710705790105,1.2178449553966761,0,1,0.78318185
2015-04-02,37.08,1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4215802402563541,57.86493465850322,0.6490275008578075,0,1,0.7831769
2013-11-04,45.38,-1,0,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8588667921186076,46.94744184061772,0.6477392586159086,0,1,0.7831681
2015-12-10,84.89,1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.8355342866449993,56.214500054761686,0.7781999914308142,0,1,0.7831619
2014-05-19,102.0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1098679077032005,63.80725093243413,0.6160847310757579,0,1,0.7831441
2017-08-24,44.38,-1,0,1,0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8133109316122923,49.09463841544026,0.6186672148364039,0,1,0.78312653
2014-03-31,16.36,0,1,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0.35290014027685734,50.54231495532641,0.6428730986724408,0,1,0.7831174
2017-04-18,128.11,1,0,1,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,1.781119365207234,47.224278171473806,0.7568471913120834,0,1,0.78311414
2017-07-31,44.4,1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8218948842141394,47.71168850080677,2.0118468558146043,0,1,0.7831107
2015-09-08,44.89,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4990235208290805,44.247052767335305,1.2260877212812773,0,1,0.78310674
2017-10-03,77.29,0,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.095475736719949,58.8081141331741,0.626620377247506,0,1,0.78310347
2015-04-23,38.58,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5237009151363445,57.514218294828105,0.6177239978538897,0,1,0.7830974
2013-10-02,78.065,1,0,1,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0897276467771184,46.32988511651882,1.3871072273469112,0,1,0.7830849
2014-04-01,29.79,-1,0,1,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4399915053763811,54.48775438409255,1.0519279880833252,0,1,0.7830753
